"date","signal1","failure"
"Thu Sep 04 01:00:00 -0400 2042",0.982452937032206,0
"Fri Sep 05 01:00:00 -0400 2042",0.597556946077161,0
"Sat Sep 06 01:00:00 -0400 2042",-0.279845165601208,0
"Sun Sep 07 01:00:00 -0400 2042",-0.782736016923704,0
"Mon Sep 08 01:00:00 -0400 2042",0.0320274002138961,0
"Tue Sep 09 01:00:00 -0400 2042",0.923604999624758,0
"Wed Sep 10 01:00:00 -0400 2042",1.40495989074539,0
"Thu Sep 11 01:00:00 -0400 2042",0.822097114913423,0
"Fri Sep 12 01:00:00 -0400 2042",-0.060935487531304,0
"Sat Sep 13 01:00:00 -0400 2042",-0.970778248442426,0
"Sun Sep 14 01:00:00 -0400 2042",-0.342472689497439,0
"Mon Sep 15 01:00:00 -0400 2042",0.383924078875477,0
"Tue Sep 16 01:00:00 -0400 2042",1.28211673583821,0
"Wed Sep 17 01:00:00 -0400 2042",1.06420695192923,0
"Thu Sep 18 01:00:00 -0400 2042",0.0239947878912745,0
"Fri Sep 19 01:00:00 -0400 2042",-0.871335170330703,0
"Sat Sep 20 01:00:00 -0400 2042",-0.635518439730679,0
"Sun Sep 21 01:00:00 -0400 2042",0.181238910231486,0
"Mon Sep 22 01:00:00 -0400 2042",1.09674377022541,0
"Tue Sep 23 01:00:00 -0400 2042",1.40798277008653,0
"Wed Sep 24 01:00:00 -0400 2042",0.39016087288627,0
"Thu Sep 25 01:00:00 -0400 2042",-0.381989418446279,0
"Fri Sep 26 01:00:00 -0400 2042",-0.929939910283266,0
"Sat Sep 27 01:00:00 -0400 2042",-0.157301848889566,0
"Sun Sep 28 01:00:00 -0400 2042",0.999146971589377,0
"Mon Sep 29 01:00:00 -0400 2042",1.40863770227879,0
"Tue Sep 30 01:00:00 -0400 2042",0.911394590608644,0
"Wed Oct 01 01:00:00 -0400 2042",-0.216916952438634,0
"Thu Oct 02 01:00:00 -0400 2042",-0.891226541727372,0
"Fri Oct 03 01:00:00 -0400 2042",-0.157441446570555,0
"Sat Oct 04 01:00:00 -0400 2042",0.820859735359964,0
"Sun Oct 05 01:00:00 -0400 2042",1.29896979052166,0
"Mon Oct 06 01:00:00 -0400 2042",1.14789669715878,0
"Tue Oct 07 01:00:00 -0400 2042",-0.216363893128556,0
"Wed Oct 08 01:00:00 -0400 2042",-0.603937483387672,0
"Thu Oct 09 01:00:00 -0400 2042",-0.293990844702113,0
"Fri Oct 10 01:00:00 -0400 2042",0.464135787108122,0
"Sat Oct 11 01:00:00 -0400 2042",0.983508252703041,0
"Sun Oct 12 01:00:00 -0400 2042",1.1471568194576,0
"Mon Oct 13 01:00:00 -0400 2042",0.107625875287969,0
"Tue Oct 14 01:00:00 -0400 2042",-0.590442641528672,0
"Wed Oct 15 01:00:00 -0400 2042",-0.802614369634695,0
"Thu Oct 16 01:00:00 -0400 2042",-0.0471821393777324,0
"Fri Oct 17 01:00:00 -0400 2042",1.00386164807819,0
"Sat Oct 18 01:00:00 -0400 2042",1.25724799187692,0
"Sun Oct 19 01:00:00 -0400 2042",0.387834606963157,0
"Mon Oct 20 01:00:00 -0400 2042",-0.193631020955762,0
"Tue Oct 21 01:00:00 -0400 2042",-0.763990963482444,0
"Wed Oct 22 01:00:00 -0400 2042",-0.228167042068071,0
"Thu Oct 23 01:00:00 -0400 2042",1.02394609394815,0
"Fri Oct 24 01:00:00 -0400 2042",1.42109530296948,0
"Sat Oct 25 01:00:00 -0400 2042",0.964005770013105,0
"Sun Oct 26 01:00:00 -0400 2042",-0.104031294483677,0
"Mon Oct 27 01:00:00 -0400 2042",-0.534483359728495,0
"Tue Oct 28 01:00:00 -0400 2042",-0.599936477332695,0
"Wed Oct 29 01:00:00 -0400 2042",0.375970180324945,0
"Thu Oct 30 01:00:00 -0400 2042",1.0237865744154,0
"Fri Oct 31 01:00:00 -0400 2042",1.24453976673009,0
"Sat Nov 01 01:00:00 -0400 2042",0.137590901313422,0
"Sun Nov 02 01:00:00 -0400 2042",-0.895786292555112,0
"Mon Nov 03 00:00:00 -0500 2042",-0.547921834310129,0
"Tue Nov 04 00:00:00 -0500 2042",0.300437493184311,0
"Wed Nov 05 00:00:00 -0500 2042",0.972710102517946,0
"Thu Nov 06 00:00:00 -0500 2042",1.39747985664386,0
"Fri Nov 07 00:00:00 -0500 2042",0.516655560054143,0
"Sat Nov 08 00:00:00 -0500 2042",-0.686562199178433,0
"Sun Nov 09 00:00:00 -0500 2042",-0.841025552124948,0
"Mon Nov 10 00:00:00 -0500 2042",-0.109922623351771,0
"Tue Nov 11 00:00:00 -0500 2042",0.880882047805045,0
"Wed Nov 12 00:00:00 -0500 2042",1.1853825381035,0
"Thu Nov 13 00:00:00 -0500 2042",0.787877458829413,0
"Fri Nov 14 00:00:00 -0500 2042",-0.212100870307376,0
"Sat Nov 15 00:00:00 -0500 2042",-0.993370736815859,0
"Sun Nov 16 00:00:00 -0500 2042",-0.0714543724868772,0
"Mon Nov 17 00:00:00 -0500 2042",0.849310552999388,0
"Tue Nov 18 00:00:00 -0500 2042",1.06804772226648,0
"Wed Nov 19 00:00:00 -0500 2042",1.01337250716645,0
"Thu Nov 20 00:00:00 -0500 2042",0.132091274839777,0
"Fri Nov 21 00:00:00 -0500 2042",-0.796352996098627,0
"Sat Nov 22 00:00:00 -0500 2042",-0.719094094153679,0
"Sun Nov 23 00:00:00 -0500 2042",0.155120834123441,0
"Mon Nov 24 00:00:00 -0500 2042",1.08224832995521,0
"Tue Nov 25 00:00:00 -0500 2042",1.20549271780215,0
"Wed Nov 26 00:00:00 -0500 2042",0.0867405264775623,0
"Thu Nov 27 00:00:00 -0500 2042",-0.587643397797019,0
"Fri Nov 28 00:00:00 -0500 2042",-0.688797544345269,0
"Sat Nov 29 00:00:00 -0500 2042",-0.0776419242749902,0
"Sun Nov 30 00:00:00 -0500 2042",0.980751528559846,0
"Mon Dec 01 00:00:00 -0500 2042",1.2380564534971,0
"Tue Dec 02 00:00:00 -0500 2042",0.391401614401994,0
"Wed Dec 03 00:00:00 -0500 2042",-0.241110688732094,0
"Thu Dec 04 00:00:00 -0500 2042",-0.749302234579151,0
"Fri Dec 05 00:00:00 -0500 2042",0.00425331676880059,0
"Sat Dec 06 00:00:00 -0500 2042",0.772206477135395,0
"Sun Dec 07 00:00:00 -0500 2042",1.07126676871773,0
"Mon Dec 08 00:00:00 -0500 2042",0.557172391506152,0
"Tue Dec 09 00:00:00 -0500 2042",-0.144337752708987,0
"Wed Dec 10 00:00:00 -0500 2042",-0.86765459674177,0
"Thu Dec 11 00:00:00 -0500 2042",-0.464919837237737,0
"Fri Dec 12 00:00:00 -0500 2042",0.457964651048022,0
"Sat Dec 13 00:00:00 -0500 2042",1.4485384634643,0
"Sun Dec 14 00:00:00 -0500 2042",1.20648643217239,0
"Mon Dec 15 00:00:00 -0500 2042",0.25792524449447,0
"Tue Dec 16 00:00:00 -0500 2042",-0.582492627223859,0
"Wed Dec 17 00:00:00 -0500 2042",-0.489215231873576,0
"Thu Dec 18 00:00:00 -0500 2042",0.0566149909310762,0
"Fri Dec 19 00:00:00 -0500 2042",1.0447339485478,0
"Sat Dec 20 00:00:00 -0500 2042",1.25538281933833,0
"Sun Dec 21 00:00:00 -0500 2042",0.420268640684899,0
"Mon Dec 22 00:00:00 -0500 2042",-0.569546576672242,0
"Tue Dec 23 00:00:00 -0500 2042",-0.551987495084922,0
"Wed Dec 24 00:00:00 -0500 2042",0.0479116359607327,0
"Thu Dec 25 00:00:00 -0500 2042",0.950423200804368,0
"Fri Dec 26 00:00:00 -0500 2042",1.24381733525005,0
"Sat Dec 27 00:00:00 -0500 2042",0.57743985646477,0
"Sun Dec 28 00:00:00 -0500 2042",-0.443617551370837,0
"Mon Dec 29 00:00:00 -0500 2042",-0.582903247942694,0
"Tue Dec 30 00:00:00 -0500 2042",-0.153261364165276,0
"Wed Dec 31 00:00:00 -0500 2042",0.764658035838384,0
"Thu Jan 01 00:00:00 -0500 2043",1.19867328940542,0
"Fri Jan 02 00:00:00 -0500 2043",0.703217317616374,0
"Sat Jan 03 00:00:00 -0500 2043",0.0571055198552282,0
"Sun Jan 04 00:00:00 -0500 2043",-0.914430704197633,0
"Mon Jan 05 00:00:00 -0500 2043",-0.262375610529685,0
"Tue Jan 06 00:00:00 -0500 2043",0.486745322370056,0
"Wed Jan 07 00:00:00 -0500 2043",1.2652981148469,0
"Thu Jan 08 00:00:00 -0500 2043",0.981619085064502,0
"Fri Jan 09 00:00:00 -0500 2043",-0.0164130445618413,0
"Sat Jan 10 00:00:00 -0500 2043",-0.717210269301866,0
"Sun Jan 11 00:00:00 -0500 2043",-0.900143130903357,0
"Mon Jan 12 00:00:00 -0500 2043",0.166414389924543,0
"Tue Jan 13 00:00:00 -0500 2043",0.900711298236882,0
"Wed Jan 14 00:00:00 -0500 2043",1.38499380290708,0
"Thu Jan 15 00:00:00 -0500 2043",0.27065087466826,0
"Fri Jan 16 00:00:00 -0500 2043",-0.535200399242768,0
"Sat Jan 17 00:00:00 -0500 2043",-0.567833654984391,0
"Sun Jan 18 00:00:00 -0500 2043",-0.389162104395373,0
"Mon Jan 19 00:00:00 -0500 2043",0.955118486312564,0
"Tue Jan 20 00:00:00 -0500 2043",1.09560380990502,0
"Wed Jan 21 00:00:00 -0500 2043",0.651661511309703,0
"Thu Jan 22 00:00:00 -0500 2043",-0.0686455234762799,0
"Fri Jan 23 00:00:00 -0500 2043",-0.570119616955447,0
"Sat Jan 24 00:00:00 -0500 2043",-0.401144721730232,0
"Sun Jan 25 00:00:00 -0500 2043",0.708978281192239,0
"Mon Jan 26 00:00:00 -0500 2043",1.13165130344411,0
"Tue Jan 27 00:00:00 -0500 2043",0.831145877639267,0
"Wed Jan 28 00:00:00 -0500 2043",0.107575159028945,0
"Thu Jan 29 00:00:00 -0500 2043",-0.826999514098185,0
"Fri Jan 30 00:00:00 -0500 2043",-0.591424113131823,0
"Sat Jan 31 00:00:00 -0500 2043",0.197494644631413,0
"Sun Feb 01 00:00:00 -0500 2043",1.16924251266322,0
"Mon Feb 02 00:00:00 -0500 2043",1.1633572878491,0
"Tue Feb 03 00:00:00 -0500 2043",0.432531388590448,0
"Wed Feb 04 00:00:00 -0500 2043",-0.316677925924752,0
"Thu Feb 05 00:00:00 -0500 2043",-0.811144936580839,0
"Fri Feb 06 00:00:00 -0500 2043",-0.0291226585049705,0
"Sat Feb 07 00:00:00 -0500 2043",0.860891649801865,0
"Sun Feb 08 00:00:00 -0500 2043",1.25281988420387,0
"Mon Feb 09 00:00:00 -0500 2043",0.701504881367696,0
"Tue Feb 10 00:00:00 -0500 2043",-0.504019337651871,0
"Wed Feb 11 00:00:00 -0500 2043",-0.639069441130697,0
"Thu Feb 12 00:00:00 -0500 2043",-0.329207038009328,0
"Fri Feb 13 00:00:00 -0500 2043",0.884634580023974,0
"Sat Feb 14 00:00:00 -0500 2043",1.47803101443882,0
"Sun Feb 15 00:00:00 -0500 2043",1.04128892297735,0
"Mon Feb 16 00:00:00 -0500 2043",-0.15494662573338,0
"Tue Feb 17 00:00:00 -0500 2043",-0.589796454105238,0
"Wed Feb 18 00:00:00 -0500 2043",-0.724175079186788,0
"Thu Feb 19 00:00:00 -0500 2043",0.359886385976437,0
"Fri Feb 20 00:00:00 -0500 2043",1.33674686112342,0
"Sat Feb 21 00:00:00 -0500 2043",1.28572231133527,0
"Sun Feb 22 00:00:00 -0500 2043",0.17441264641078,0
"Mon Feb 23 00:00:00 -0500 2043",-0.645384121494295,0
"Tue Feb 24 00:00:00 -0500 2043",-0.507884232119026,0
"Wed Feb 25 00:00:00 -0500 2043",0.00450965559965594,0
"Thu Feb 26 00:00:00 -0500 2043",1.07659155419363,0
"Fri Feb 27 00:00:00 -0500 2043",0.987212944841953,0
"Sat Feb 28 00:00:00 -0500 2043",0.380190250838029,0
"Sun Mar 01 00:00:00 -0500 2043",-0.636384720121034,0
"Mon Mar 02 00:00:00 -0500 2043",-0.838738471043428,0
"Tue Mar 03 00:00:00 -0500 2043",-0.00172727627418995,0
"Wed Mar 04 00:00:00 -0500 2043",0.750003800153639,0
"Thu Mar 05 00:00:00 -0500 2043",1.29820845412739,0
"Fri Mar 06 00:00:00 -0500 2043",0.85717386817676,0
"Sat Mar 07 00:00:00 -0500 2043",-0.142946028969214,0
"Sun Mar 08 00:00:00 -0500 2043",-0.81651458803432,0
"Mon Mar 09 01:00:00 -0400 2043",-0.249483075160408,0
"Tue Mar 10 01:00:00 -0400 2043",0.770595662660758,0
"Wed Mar 11 01:00:00 -0400 2043",1.28177856428025,0
"Thu Mar 12 01:00:00 -0400 2043",1.03137193000915,0
"Fri Mar 13 01:00:00 -0400 2043",-0.133286277515841,0
"Sat Mar 14 01:00:00 -0400 2043",-0.771403586754045,0
"Sun Mar 15 01:00:00 -0400 2043",-0.667593140689765,0
"Mon Mar 16 01:00:00 -0400 2043",0.237612461345566,0
"Tue Mar 17 01:00:00 -0400 2043",0.933485349808362,0
"Wed Mar 18 01:00:00 -0400 2043",1.29892882156162,0
"Thu Mar 19 01:00:00 -0400 2043",0.573107178262989,0
"Fri Mar 20 01:00:00 -0400 2043",-0.565366647919885,0
"Sat Mar 21 01:00:00 -0400 2043",-0.561967608564753,0
"Sun Mar 22 01:00:00 -0400 2043",0.186054600701551,0
"Mon Mar 23 01:00:00 -0400 2043",0.786769387508409,0
"Tue Mar 24 01:00:00 -0400 2043",1.17757012099275,0
"Wed Mar 25 01:00:00 -0400 2043",0.588825325148534,0
"Thu Mar 26 01:00:00 -0400 2043",-0.410257962590131,0
"Fri Mar 27 01:00:00 -0400 2043",-0.756270639558081,0
"Sat Mar 28 01:00:00 -0400 2043",-0.452206141482508,0
"Sun Mar 29 01:00:00 -0400 2043",0.923844225822868,0
"Mon Mar 30 01:00:00 -0400 2043",1.49176443878549,0
"Tue Mar 31 01:00:00 -0400 2043",0.99747447860227,0
"Wed Apr 01 01:00:00 -0400 2043",0.00800499075800443,0
"Thu Apr 02 01:00:00 -0400 2043",-0.925409905260529,0
"Fri Apr 03 01:00:00 -0400 2043",-0.279731881604816,0
"Sat Apr 04 01:00:00 -0400 2043",0.664678807769786,0
"Sun Apr 05 01:00:00 -0400 2043",1.12369576807358,0
"Mon Apr 06 01:00:00 -0400 2043",1.14810077413615,0
"Tue Apr 07 01:00:00 -0400 2043",-0.0431499151955222,0
"Wed Apr 08 01:00:00 -0400 2043",-0.607015740599603,0
"Thu Apr 09 01:00:00 -0400 2043",-0.683411946279179,0
"Fri Apr 10 01:00:00 -0400 2043",0.0726051823672687,0
"Sat Apr 11 01:00:00 -0400 2043",1.04677891201841,0
"Sun Apr 12 01:00:00 -0400 2043",1.17129915066273,0
"Mon Apr 13 01:00:00 -0400 2043",0.670453217689433,0
"Tue Apr 14 01:00:00 -0400 2043",-0.648815059327102,0
"Wed Apr 15 01:00:00 -0400 2043",-0.542405186029835,0
"Thu Apr 16 01:00:00 -0400 2043",0.00940284226698457,0
"Fri Apr 17 01:00:00 -0400 2043",0.630586682973095,0
"Sat Apr 18 01:00:00 -0400 2043",1.32074807280208,0
"Sun Apr 19 01:00:00 -0400 2043",0.499306708772245,0
"Mon Apr 20 01:00:00 -0400 2043",-0.297490722662057,0
"Tue Apr 21 01:00:00 -0400 2043",-0.508037128407907,0
"Wed Apr 22 01:00:00 -0400 2043",-0.368196121100146,0
"Thu Apr 23 01:00:00 -0400 2043",0.640395393068545,0
"Fri Apr 24 01:00:00 -0400 2043",1.14693805519797,0
"Sat Apr 25 01:00:00 -0400 2043",0.745869132107805,0
"Sun Apr 26 01:00:00 -0400 2043",0.219792075993773,0
"Mon Apr 27 01:00:00 -0400 2043",-0.864817837460896,0
"Tue Apr 28 01:00:00 -0400 2043",-0.569901592214763,0
"Wed Apr 29 01:00:00 -0400 2043",0.111735317846736,0
"Thu Apr 30 01:00:00 -0400 2043",1.29604438188633,0
"Fri May 01 01:00:00 -0400 2043",1.32590352674063,0
"Sat May 02 01:00:00 -0400 2043",0.302006047859645,0
"Sun May 03 01:00:00 -0400 2043",-0.621550667635629,0
"Mon May 04 01:00:00 -0400 2043",-0.573804520423168,0
"Tue May 05 01:00:00 -0400 2043",0.231935534350799,0
"Wed May 06 01:00:00 -0400 2043",1.16234408030096,0
"Thu May 07 01:00:00 -0400 2043",1.26664272495685,0
"Fri May 08 01:00:00 -0400 2043",0.558351942687874,0
"Sat May 09 01:00:00 -0400 2043",-0.228640469508026,0
"Sun May 10 01:00:00 -0400 2043",-0.870148746499499,0
"Mon May 11 01:00:00 -0400 2043",-0.28580658772379,0
"Tue May 12 01:00:00 -0400 2043",0.746840981127924,0
"Wed May 13 01:00:00 -0400 2043",1.10912536451796,0
"Thu May 14 01:00:00 -0400 2043",0.891531392607892,0
"Fri May 15 01:00:00 -0400 2043",0.0509652603412533,0
"Sat May 16 01:00:00 -0400 2043",-0.522010508657761,0
"Sun May 17 01:00:00 -0400 2043",-0.426365500957501,0
"Mon May 18 01:00:00 -0400 2043",0.325826187244764,0
"Tue May 19 01:00:00 -0400 2043",1.26169081301011,0
"Wed May 20 01:00:00 -0400 2043",1.27898735167497,0
"Thu May 21 01:00:00 -0400 2043",0.00834299795663639,0
"Fri May 22 01:00:00 -0400 2043",-0.418274871428439,0
"Sat May 23 01:00:00 -0400 2043",-0.536448736311122,0
"Sun May 24 01:00:00 -0400 2043",0.372387053232619,0
"Mon May 25 01:00:00 -0400 2043",0.954411477209413,0
"Tue May 26 01:00:00 -0400 2043",1.29189043982428,0
"Wed May 27 01:00:00 -0400 2043",0.222303010132496,0
"Thu May 28 01:00:00 -0400 2043",-0.21908715335033,0
"Fri May 29 01:00:00 -0400 2043",-0.731149257526787,0
"Sat May 30 01:00:00 -0400 2043",-0.288753646237971,0
"Sun May 31 01:00:00 -0400 2043",0.955817806748101,0
"Mon Jun 01 01:00:00 -0400 2043",1.13923905851058,0
"Tue Jun 02 01:00:00 -0400 2043",0.579254667474346,0
"Wed Jun 03 01:00:00 -0400 2043",-0.242729151352376,0
"Thu Jun 04 01:00:00 -0400 2043",-0.716026848231599,0
"Fri Jun 05 01:00:00 -0400 2043",-0.493937329364636,0
"Sat Jun 06 01:00:00 -0400 2043",0.630214194310326,0
"Sun Jun 07 01:00:00 -0400 2043",1.06974080753089,0
"Mon Jun 08 01:00:00 -0400 2043",1.15539218732944,0
"Tue Jun 09 01:00:00 -0400 2043",-0.191695740424835,0
"Wed Jun 10 01:00:00 -0400 2043",-0.713627261477712,0
"Thu Jun 11 01:00:00 -0400 2043",-0.339808780471792,0
"Fri Jun 12 01:00:00 -0400 2043",0.568708489150001,0
"Sat Jun 13 01:00:00 -0400 2043",0.971698640706374,0
"Sun Jun 14 01:00:00 -0400 2043",1.09013048639604,0
"Mon Jun 15 01:00:00 -0400 2043",0.507738782934904,0
"Tue Jun 16 01:00:00 -0400 2043",-0.49777323069975,0
"Wed Jun 17 01:00:00 -0400 2043",-0.63793515951903,0
"Thu Jun 18 01:00:00 -0400 2043",0.21323896840111,0
"Fri Jun 19 01:00:00 -0400 2043",1.04392623294178,0
"Sat Jun 20 01:00:00 -0400 2043",1.39186419788938,0
"Sun Jun 21 01:00:00 -0400 2043",0.819777882565943,0
"Mon Jun 22 01:00:00 -0400 2043",-0.592557213999924,0
"Tue Jun 23 01:00:00 -0400 2043",-0.721577644859185,0
"Wed Jun 24 01:00:00 -0400 2043",-0.0102286476773309,0
"Thu Jun 25 01:00:00 -0400 2043",0.555182948316686,0
"Fri Jun 26 01:00:00 -0400 2043",1.0133543344717,0
"Sat Jun 27 01:00:00 -0400 2043",0.638455496861944,0
"Sun Jun 28 01:00:00 -0400 2043",-0.0907091107166458,0
"Mon Jun 29 01:00:00 -0400 2043",-0.480362480209499,0
"Tue Jun 30 01:00:00 -0400 2043",-0.435214140744991,0
"Wed Jul 01 01:00:00 -0400 2043",0.700611832082573,0
"Thu Jul 02 01:00:00 -0400 2043",1.42500703753478,0
"Fri Jul 03 01:00:00 -0400 2043",1.05734898289846,0
"Sat Jul 04 01:00:00 -0400 2043",0.068057164238778,0
"Sun Jul 05 01:00:00 -0400 2043",-0.403123600475371,0
"Mon Jul 06 01:00:00 -0400 2043",-0.635552379350704,0
"Tue Jul 07 01:00:00 -0400 2043",0.409481090914076,0
"Wed Jul 08 01:00:00 -0400 2043",0.921578615426835,0
"Thu Jul 09 01:00:00 -0400 2043",0.955057535806904,0
"Fri Jul 10 01:00:00 -0400 2043",0.585893690452486,0
"Sat Jul 11 01:00:00 -0400 2043",-0.690337265925814,0
"Sun Jul 12 01:00:00 -0400 2043",-0.664338906390247,0
"Mon Jul 13 01:00:00 -0400 2043",0.0659054475852915,0
"Tue Jul 14 01:00:00 -0400 2043",0.978937139481004,0
"Wed Jul 15 01:00:00 -0400 2043",0.99769008447286,0
"Thu Jul 16 01:00:00 -0400 2043",0.464365116469374,0
"Fri Jul 17 01:00:00 -0400 2043",-0.35797446264626,0
"Sat Jul 18 01:00:00 -0400 2043",-0.944305412541974,0
"Sun Jul 19 01:00:00 -0400 2043",-0.0966667306527829,0
"Mon Jul 20 01:00:00 -0400 2043",0.550886402879659,0
"Tue Jul 21 01:00:00 -0400 2043",1.09913134362734,0
"Wed Jul 22 01:00:00 -0400 2043",1.00183207442513,0
"Thu Jul 23 01:00:00 -0400 2043",-0.123454157020217,0
"Fri Jul 24 01:00:00 -0400 2043",-0.60369158727807,0
"Sat Jul 25 01:00:00 -0400 2043",-0.596960845045865,0
"Sun Jul 26 01:00:00 -0400 2043",0.266105473490897,0
"Mon Jul 27 01:00:00 -0400 2043",0.954488319646233,0
"Tue Jul 28 01:00:00 -0400 2043",1.11647700928243,0
"Wed Jul 29 01:00:00 -0400 2043",0.227550103533337,0
"Thu Jul 30 01:00:00 -0400 2043",-0.460648191423838,0
"Fri Jul 31 01:00:00 -0400 2043",-0.781289913664517,0
"Sat Aug 01 01:00:00 -0400 2043",0.267304541739677,0
"Sun Aug 02 01:00:00 -0400 2043",0.831724054036575,0
"Mon Aug 03 01:00:00 -0400 2043",1.3761122826053,0
"Tue Aug 04 01:00:00 -0400 2043",0.340096236385579,0
"Wed Aug 05 01:00:00 -0400 2043",-0.295431447588721,0
"Thu Aug 06 01:00:00 -0400 2043",-0.786054914260544,0
"Fri Aug 07 01:00:00 -0400 2043",-0.0199874842572346,0
"Sat Aug 08 01:00:00 -0400 2043",1.00435746694658,0
"Sun Aug 09 01:00:00 -0400 2043",1.33849556680356,0
"Mon Aug 10 01:00:00 -0400 2043",0.6413793046895,0
"Tue Aug 11 01:00:00 -0400 2043",0.0537676972731169,0
"Wed Aug 12 01:00:00 -0400 2043",-0.588969979937838,0
"Thu Aug 13 01:00:00 -0400 2043",-0.580800947601704,0
"Fri Aug 14 01:00:00 -0400 2043",0.565983318695505,0
"Sat Aug 15 01:00:00 -0400 2043",1.43823131313357,0
"Sun Aug 16 01:00:00 -0400 2043",1.1803006042317,0
"Mon Aug 17 01:00:00 -0400 2043",0.156408397093377,0
"Tue Aug 18 01:00:00 -0400 2043",-0.56993434578704,0
"Wed Aug 19 01:00:00 -0400 2043",-0.663663518171064,0
"Thu Aug 20 01:00:00 -0400 2043",0.44041771927951,0
"Fri Aug 21 01:00:00 -0400 2043",1.24191471504823,0
"Sat Aug 22 01:00:00 -0400 2043",1.06218449221988,0
"Sun Aug 23 01:00:00 -0400 2043",0.253789845885059,0
"Mon Aug 24 01:00:00 -0400 2043",-0.456777337980053,0
"Tue Aug 25 01:00:00 -0400 2043",-0.613392720755563,0
"Wed Aug 26 01:00:00 -0400 2043",-0.106888535344363,0
"Thu Aug 27 01:00:00 -0400 2043",1.06136731808309,0
"Fri Aug 28 01:00:00 -0400 2043",1.21541831827244,0
"Sat Aug 29 01:00:00 -0400 2043",0.917137798867781,0
"Sun Aug 30 01:00:00 -0400 2043",-0.126188112886198,0
"Mon Aug 31 01:00:00 -0400 2043",-0.799219439475084,0
"Tue Sep 01 01:00:00 -0400 2043",-0.26285442830958,0
"Wed Sep 02 01:00:00 -0400 2043",0.505950566926848,0
"Thu Sep 03 01:00:00 -0400 2043",0.999993748954177,0
"Fri Sep 04 01:00:00 -0400 2043",0.719585203436436,0
"Sat Sep 05 01:00:00 -0400 2043",0.151671597128019,0
"Sun Sep 06 01:00:00 -0400 2043",-0.615225519266282,0
"Mon Sep 07 01:00:00 -0400 2043",-0.413883455317508,0
"Tue Sep 08 01:00:00 -0400 2043",0.24529135088319,0
"Wed Sep 09 01:00:00 -0400 2043",1.34284230972895,0
"Thu Sep 10 01:00:00 -0400 2043",1.10493835717838,0
"Fri Sep 11 01:00:00 -0400 2043",0.0612023222066269,0
"Sat Sep 12 01:00:00 -0400 2043",-0.766011745044806,0
"Sun Sep 13 01:00:00 -0400 2043",-0.664541942822745,0
"Mon Sep 14 01:00:00 -0400 2043",0.180515779080351,0
"Tue Sep 15 01:00:00 -0400 2043",0.818218726961801,0
"Wed Sep 16 01:00:00 -0400 2043",1.44472341027831,0
"Thu Sep 17 01:00:00 -0400 2043",0.625776914410731,0
"Fri Sep 18 01:00:00 -0400 2043",-0.258039041837905,0
"Sat Sep 19 01:00:00 -0400 2043",-0.899405027055593,0
"Sun Sep 20 01:00:00 -0400 2043",-0.391593626490426,0
"Mon Sep 21 01:00:00 -0400 2043",0.563367273684786,0
"Tue Sep 22 01:00:00 -0400 2043",1.49777492197421,0
"Wed Sep 23 01:00:00 -0400 2043",0.700210132031167,0
"Thu Sep 24 01:00:00 -0400 2043",0.0425687691850332,0
"Fri Sep 25 01:00:00 -0400 2043",-0.574413774493972,0
"Sat Sep 26 01:00:00 -0400 2043",-0.257146937109316,0
"Sun Sep 27 01:00:00 -0400 2043",0.458916613342411,0
"Mon Sep 28 01:00:00 -0400 2043",1.37795416167874,0
"Tue Sep 29 01:00:00 -0400 2043",0.952915751772734,0
"Wed Sep 30 01:00:00 -0400 2043",-0.048483721687297,0
"Thu Oct 01 01:00:00 -0400 2043",-0.581175225817787,0
"Fri Oct 02 01:00:00 -0400 2043",-0.598421620008849,0
"Sat Oct 03 01:00:00 -0400 2043",0.211937427548895,0
"Sun Oct 04 01:00:00 -0400 2043",1.1607980998373,0
"Mon Oct 05 01:00:00 -0400 2043",1.32117311886584,0
"Tue Oct 06 01:00:00 -0400 2043",0.551960299610234,0
"Wed Oct 07 01:00:00 -0400 2043",-0.684394863775777,0
"Thu Oct 08 01:00:00 -0400 2043",-0.495660999463205,0
"Fri Oct 09 01:00:00 -0400 2043",-0.142151685775401,0
"Sat Oct 10 01:00:00 -0400 2043",0.720267745705112,0
"Sun Oct 11 01:00:00 -0400 2043",1.19987151268005,0
"Mon Oct 12 01:00:00 -0400 2043",0.797309182334924,0
"Tue Oct 13 01:00:00 -0400 2043",-0.297943497828372,0
"Wed Oct 14 01:00:00 -0400 2043",-0.921466625028159,0
"Thu Oct 15 01:00:00 -0400 2043",-0.230707079796302,0
"Fri Oct 16 01:00:00 -0400 2043",0.544491371515556,0
"Sat Oct 17 01:00:00 -0400 2043",1.35793486982248,0
"Sun Oct 18 01:00:00 -0400 2043",0.714090271382975,0
"Mon Oct 19 01:00:00 -0400 2043",-0.0743724704978204,0
"Tue Oct 20 01:00:00 -0400 2043",-0.742786448914421,0
"Wed Oct 21 01:00:00 -0400 2043",-0.301903081982321,0
"Thu Oct 22 01:00:00 -0400 2043",0.482624216081701,0
"Fri Oct 23 01:00:00 -0400 2043",1.07252784386307,0
"Sat Oct 24 01:00:00 -0400 2043",1.27272965135756,0
"Sun Oct 25 01:00:00 -0400 2043",0.126988251086447,0
"Mon Oct 26 01:00:00 -0400 2043",-0.353321244691889,0
"Tue Oct 27 01:00:00 -0400 2043",-0.873753216655665,0
